Unnamed: 0,star_rating,review_title,review_content,date_of_rating,date_of_experience,reviewer_name,num_reviews,country,review_link,profile_link,title_clean,title_clean_lower,content_clean,content_clean_lower
622c361d31617ac0e483e306,5,Job well done!,"we like to thank StarlightPR for their outstanding, amazing, and professional services. We have accomplished more in two years with StarlightPR than any other music promotional company in our entire music career. StarlightPR has differently been a God send. From their professional interviews, one of a kind press releases, StarlightPR stands out among the crowd. We are currently working on our third campaign with StarlightPR because we know that they are the best, and that they standby their word. From Chris, MJ, and the rest of StarlightPR staff, we appreciate everything that you do, and all of your hard work. You made us feel very special, and we will always be thankful for that. God Bless!Sincerely,The StewartsDel StewartGarry K. Stewart",2022-03-12T05:56:45.000Z,"March 12, 2022",Del Stewart,1,US,https://www.trustpilot.com/reviews/622c361d31617ac0e483e306,https://www.trustpilot.com/users/622c36101ad0a600124a4985,Job well done!,job well done!,"we like to thank StarlightPR for their outstanding, amazing, and professional services. We have accomplished more in two years with StarlightPR than any other music promotional company in our entire music career. StarlightPR has differently been a God send. From their professional interviews, one of a kind press releases, StarlightPR stands out among the crowd. We are currently working on our third campaign with StarlightPR because we know that they are the best, and that they standby their word. From Chris, MJ, and the rest of StarlightPR staff, we appreciate everything that you do, and all of your hard work. You made us feel very special, and we will always be thankful for that. God Bless!Sincerely,The StewartsDel StewartGarry K. Stewart","we like to thank starlightpr for their outstanding, amazing, and professional services. we have accomplished more in two years with starlightpr than any other music promotional company in our entire music career. starlightpr has differently been a god send. from their professional interviews, one of a kind press releases, starlightpr stands out among the crowd. we are currently working on our third campaign with starlightpr because we know that they are the best, and that they standby their word. from chris, mj, and the rest of starlightpr staff, we appreciate everything that you do, and all of your hard work. you made us feel very special, and we will always be thankful for that. god bless!sincerely,the stewartsdel stewartgarry k. stewart"
6226fc44361b35c36d604c28,5,Great communion and true care for the…,Great communion and true care for the artist work.,2022-03-08T06:48:36.000Z,"March 08, 2022",Darius Constantinus,1,US,https://www.trustpilot.com/reviews/6226fc44361b35c36d604c28,https://www.trustpilot.com/users/6226fb029412990012544578,Great communion and true care for the…,great communion and true care for the…,Great communion and true care for the artist work.,great communion and true care for the artist work.
622136f1361b35c36d5cbe46,5,Starlight is a great team 🙏🏼,Starlight is a great team 🙏🏼 I appreciate their work! They go beyond there self to help you reach your goals.,2022-03-03T21:45:21.000Z,"March 03, 2022",Tyler Blanchard,4,US,https://www.trustpilot.com/reviews/622136f1361b35c36d5cbe46,https://www.trustpilot.com/users/622136e72c53f000128bf1cd,Starlight is a great team ,starlight is a great team ,Starlight is a great team  I appreciate their work! They go beyond there self to help you reach your goals.,starlight is a great team  i appreciate their work! they go beyond there self to help you reach your goals.
622042d7361b35c36d5bd08b,5,What a great team at Starlight PR,"What a great team at Starlight. At first when I started working with Starlight I thought it would be like a lot of other promo company’s out there, but every staff member I’ve engaged with has been nothing true to every word. Their writers are very professional but yet very personable, genuine and easy to be interviewed by. Thank you for all you do",2022-03-03T04:23:51.000Z,"March 03, 2022",Jessie Tylre Williams,1,MX,https://www.trustpilot.com/reviews/622042d7361b35c36d5bd08b,https://www.trustpilot.com/users/622042cdce1f320012b59150,What a great team at Starlight PR,what a great team at starlight pr,"What a great team at Starlight. At first when I started working with Starlight I thought it would be like a lot of other promo company’s out there, but every staff member I’ve engaged with has been nothing true to every word. Their writers are very professional but yet very personable, genuine and easy to be interviewed by. Thank you for all you do","what a great team at starlight. at first when i started working with starlight i thought it would be like a lot of other promo company’s out there, but every staff member i’ve engaged with has been nothing true to every word. their writers are very professional but yet very personable, genuine and easy to be interviewed by. thank you for all you do"
621db6aae0365cc27e7c30fb,5,Thank you,"I had the privilege of working with starlight PR for my first music project "" Mama Don't Give Up"" and sure they helped me reach great heights and new audience with my music, which was highly tailored for families and individuals battling with addiction. Employees at Starlight PR helped me during promotional period and even after 2 years of working together they still support my music. Recently featured me in a new magazine for my newly released single "" Call Girl"". Nice working with your team and hope to work with you again, thank you.",2022-03-01T06:01:14.000Z,"March 01, 2022",kookoli koli,1,US,https://www.trustpilot.com/reviews/621db6aae0365cc27e7c30fb,https://www.trustpilot.com/users/621db6a11addbc0013a4d6de,Thank you,thank you,"I had the privilege of working with starlight PR for my first music project "" Mama Don't Give Up"" and sure they helped me reach great heights and new audience with my music, which was highly tailored for families and individuals battling with addiction. Employees at Starlight PR helped me during promotional period and even after 2 years of working together they still support my music. Recently featured me in a new magazine for my newly released single "" Call Girl"". Nice working with your team and hope to work with you again, thank you.","i had the privilege of working with starlight pr for my first music project "" mama don't give up"" and sure they helped me reach great heights and new audience with my music, which was highly tailored for families and individuals battling with addiction. employees at starlight pr helped me during promotional period and even after 2 years of working together they still support my music. recently featured me in a new magazine for my newly released single "" call girl"". nice working with your team and hope to work with you again, thank you."
621d3996e0365cc27e7c0916,5,Starlight team for your PR needs!,"I've worked with Starlight for some time now. Great company that takes the time to get to know the artist and their unique PR needs. Queen Of The Bay was definitely successful thanks to the push. Now my new EP titled Twenty Two is taking off thanks to their insight! Great job Chris and Starlight team. Will run it again for next album this summer. Stay tuned. Forever, Thug Misses (Queen Of The Bay)!!!",2022-02-28T21:07:34.000Z,"February 28, 2022",Brenda Torres,5,US,https://www.trustpilot.com/reviews/621d3996e0365cc27e7c0916,https://www.trustpilot.com/users/5ea33dd3a9b71c92994bc85b,Starlight team for your PR needs!,starlight team for your pr needs!,"I've worked with Starlight for some time now. Great company that takes the time to get to know the artist and their unique PR needs. Queen Of The Bay was definitely successful thanks to the push. Now my new EP titled Twenty Two is taking off thanks to their insight! Great job Chris and Starlight team. Will run it again for next album this summer. Stay tuned. Forever, Thug Misses (Queen Of The Bay)!!!","i've worked with starlight for some time now. great company that takes the time to get to know the artist and their unique pr needs. queen of the bay was definitely successful thanks to the push. now my new ep titled twenty two is taking off thanks to their insight! great job chris and starlight team. will run it again for next album this summer. stay tuned. forever, thug misses (queen of the bay)!!!"
620a9f39bc5a51af69c23e2f,2,Cannot Recommend,"Substantially more expensive, and substantially less effective than competing playlist and promotional companies.  Comparably, we found that another service was able to achieve 40x the number of streams (90%+ of which appear to be verifiably organic based upon our Spotify Artist data) for the same song, at roughly 1/3 the cost of the Starlight campaign.  I did find that the Starlight team was communicative, but their service is incredibly overpriced, and ineffective in general.  YouTube and Tik Tok views/followers appear to be almost exclusively bots as well.  Ultimately, the campaign was a total loss in terms of both organic engagement and stream count.",2022-02-14T18:28:09.000Z,"February 14, 2022",Brian J,2,US,https://www.trustpilot.com/reviews/620a9f39bc5a51af69c23e2f,https://www.trustpilot.com/users/620a9f28eba3b10012090591,Cannot Recommend,cannot recommend,"Substantially more expensive, and substantially less effective than competing playlist and promotional companies.  Comparably, we found that another service was able to achieve 40x the number of streams (90% of which appear to be verifiably organic based upon our Spotify Artist data) for the same song, at roughly 1/3 the cost of the Starlight campaign.  I did find that the Starlight team was communicative, but their service is incredibly overpriced, and ineffective in general.  YouTube and Tik Tok views/followers appear to be almost exclusively bots as well.  Ultimately, the campaign was a total loss in terms of both organic engagement and stream count.","substantially more expensive, and substantially less effective than competing playlist and promotional companies.  comparably, we found that another service was able to achieve 40x the number of streams (90% of which appear to be verifiably organic based upon our spotify artist data) for the same song, at roughly 1/3 the cost of the starlight campaign.  i did find that the starlight team was communicative, but their service is incredibly overpriced, and ineffective in general.  youtube and tik tok views/followers appear to be almost exclusively bots as well.  ultimately, the campaign was a total loss in terms of both organic engagement and stream count."
61fa7633e1196e51d776a61f,5,StarLightPr Values True Innovators &…,StarLightPr Values True Innovators & Takes Your Light Beyond Yonda upon Immeasurable Levelz’.,2022-02-02T12:16:51.000Z,"February 02, 2022",customer,2,US,https://www.trustpilot.com/reviews/61fa7633e1196e51d776a61f,https://www.trustpilot.com/users/6189b9e61dbcc80012babf6f,StarLightPr Values True Innovators &…,starlightpr values true innovators &…,StarLightPr Values True Innovators & Takes Your Light Beyond Yonda upon Immeasurable Levelz’.,starlightpr values true innovators & takes your light beyond yonda upon immeasurable levelz’.
6188dee775069a4da49c5c6c,1,$3200 ZERO STREAMS!!!!!,"I thought I'd try the $3000 package with $200 extra for the ""Twitter/Instagram Takeover"". It's been 3 months now. I HAVE ZERO STREAMS!! I've done 6 interviews. I've been placed in 4-5 look-alike blog sites (I'm almost sure ALL of these ""blog sites"" are owned & operated by SCAMLIGHT PR...I mean Starlight PR) I've made it into TWO ONLINE publications ""MTV Next"" & ""Hip Hop Weekly."" It took OVER 2 MONTHS for their publicist ""Jenna"" to revise & send in my interview to ""Hip Hop Weekly""!! This completely DEFEATED the reason WHY I hired this 🤡 🤡 🤡 company in the first place!! I wanted to promote my EP which was supposed to be released at the SAME TIME that ALL of this $3200 PR was going on like the ONLINE PUBLICATIONS!! The HIP HOP WEEKLY article should've BEEN published at the time of my EP release!! NOT 2 MONTHS LATER!!!! Out of the six interviews I did two were for ONLINE magazines. The third was for five identical hokey looking blog sites. The other three interviews went like this. One interview was for a podcast called: ""Bandwagon Radio"" (I spoke to the owner he said it was a brand new podcast like 30 days old. He said they have ""about 50 listneners"") The second ""Radio interview"" was done through a North Carolina hip hop station that I'm pretty sure the DJ kept screwing with me? His voice would sound really far away? Whenever I confronted him it was like he would pick the phone back up & his voice would get closer? Then he would put the phone or mic down & his voice would get further away. So this is what I paid $3200 for? To be treated like 🗑? My last interview was another call in to an online radio station. The guy put me on the spot & asked me to rap or recite poetry? It would've been nice to have known these things prior to the interview! Maybe my ""account manager"" ""Chris"" should've mentioned that I might be asked to perform or recite poetry on this last interview. Luckily, I had some poetry to recite. Fast forward to now. It's been OVER 3 months. I still have NOT received even ONE STREAM!! This entire campaign is nothing but ONE BIG FRAUD! I should've known right from the start whenever my very first interview scheduled for a Saturday evening at 9pm with ""Jenna"" was abruptly canceled at 8:47pm the day of the interview via an email from Chris. I should've just canceled this whole 💩 package. All these people do is LIE! LIE! LIE! Chris actually offered to interview me because he knew I was getting skeptical. But look I didn't pay $3200 to get interviewed by my ""account manager"". Nor did I spend $3200 to NOT receive ONE STREAM in THREE PLUS MONTHS! Whenever I finally did my first interview for the blog sites. I began asking the ""publicist"" questions. I asked ""how did you get a job working for this company?"" He goes on to say he's actually a ""close friend of Chris""? I should've figured this was all just one BIG SCAM SHOW! I had enough with this FAKE promo company! I asked a awhile back which would've been 3 months into my $3200 campaign ""what's going on with the Twitter/Instagram Takeover?"" Chris now has a MAJOR attitude with each email he chooses to respond to. He tells me ""this is a process. We could do it whenever you want"". I understand this is a ""process"". But I mean C'MON! $3200 & 3 months later after 6 interviews, 2 online publications, 3 completely worthless podcast/radio interviews & now a Twitter/Instagram Takeover? What good would this even be? So I provided my Instagram account info. I noticed about 15-20 new followers which lasted for less than 24hrs! I still have NEVER received ANY of the following PROMISES: 1) Source Magazine feature! 2) REAL organic results! 3) ANY streams to my music! 4) Twitter Takeover...At this point I'm cutting my loses & filing a dispute with my bank for $3200! If you took the time to read my whole review then DO NOT make the same mistakes as me! This company aka SCAMLIGHT PR is NOTHING but a LEGIT SCAM!! The positive reviews are obviously ALL FAKE!  This is a real review by a real customer who spent $3200 for ZERO STREAMS!!!!!!!!!!!!!!!!! -------------------------------------------------*****RESPONSE TO SCAMLIGHT:******THERE IS NO DEBATE!! I SPENT $3200 WITH YOUR BS COMPANY & RECEIVED ZERO STREAMS!!!! ZERO STREAMS!!!!! $3200 SPENT & ZERO STREAMS!!!!! END OF DEBATE!!!!!!!!!!!!!! WOW WHAT A ""TRACK RECORD"".......",2021-11-15T17:45:57.000Z,"November 08, 2021",Cold Ca$e,12,US,https://www.trustpilot.com/reviews/6188dee775069a4da49c5c6c,https://www.trustpilot.com/users/611bf39f1908c00012d87554,$3200 ZERO STREAMS!!!!!,$3200 zero streams!!!!!,"I thought I'd try the $3000 package with $200 extra for the ""Twitter/Instagram Takeover"". It's been 3 months now. I HAVE ZERO STREAMS!! I've done 6 interviews. I've been placed in 4-5 look-alike blog sites (I'm almost sure ALL of these ""blog sites"" are owned & operated by SCAMLIGHT PR...I mean Starlight PR) I've made it into TWO ONLINE publications ""MTV Next"" & ""Hip Hop Weekly."" It took OVER 2 MONTHS for their publicist ""Jenna"" to revise & send in my interview to ""Hip Hop Weekly""!! This completely DEFEATED the reason WHY I hired this    company in the first place!! I wanted to promote my EP which was supposed to be released at the SAME TIME that ALL of this $3200 PR was going on like the ONLINE PUBLICATIONS!! The HIP HOP WEEKLY article should've BEEN published at the time of my EP release!! NOT 2 MONTHS LATER!!!! Out of the six interviews I did two were for ONLINE magazines. The third was for five identical hokey looking blog sites. The other three interviews went like this. One interview was for a podcast called ""Bandwagon Radio"" (I spoke to the owner he said it was a brand new podcast like 30 days old. He said they have ""about 50 listneners"") The second ""Radio interview"" was done through a North Carolina hip hop station that I'm pretty sure the DJ kept screwing with me? His voice would sound really far away? Whenever I confronted him it was like he would pick the phone back up & his voice would get closer? Then he would put the phone or mic down & his voice would get further away. So this is what I paid $3200 for? To be treated like ? My last interview was another call in to an online radio station. The guy put me on the spot & asked me to rap or recite poetry? It would've been nice to have known these things prior to the interview! Maybe my ""account manager"" ""Chris"" should've mentioned that I might be asked to perform or recite poetry on this last interview. Luckily, I had some poetry to recite. Fast forward to now. It's been OVER 3 months. I still have NOT received even ONE STREAM!! This entire campaign is nothing but ONE BIG FRAUD! I should've known right from the start whenever my very first interview scheduled for a Saturday evening at 9pm with ""Jenna"" was abruptly canceled at 847pm the day of the interview via an email from Chris. I should've just canceled this whole  package. All these people do is LIE! LIE! LIE! Chris actually offered to interview me because he knew I was getting skeptical. But look I didn't pay $3200 to get interviewed by my ""account manager"". Nor did I spend $3200 to NOT receive ONE STREAM in THREE PLUS MONTHS! Whenever I finally did my first interview for the blog sites. I began asking the ""publicist"" questions. I asked ""how did you get a job working for this company?"" He goes on to say he's actually a ""close friend of Chris""? I should've figured this was all just one BIG SCAM SHOW! I had enough with this FAKE promo company! I asked a awhile back which would've been 3 months into my $3200 campaign ""what's going on with the Twitter/Instagram Takeover?"" Chris now has a MAJOR attitude with each email he chooses to respond to. He tells me ""this is a process. We could do it whenever you want"". I understand this is a ""process"". But I mean C'MON! $3200 & 3 months later after 6 interviews, 2 online publications, 3 completely worthless podcast/radio interviews & now a Twitter/Instagram Takeover? What good would this even be? So I provided my Instagram account info. I noticed about 15-20 new followers which lasted for less than 24hrs! I still have NEVER received ANY of the following PROMISES 1) Source Magazine feature! 2) REAL organic results! 3) ANY streams to my music! 4) Twitter Takeover...At this point I'm cutting my loses & filing a dispute with my bank for $3200! If you took the time to read my whole review then DO NOT make the same mistakes as me! This company aka SCAMLIGHT PR is NOTHING but a LEGIT SCAM!! The positive reviews are obviously ALL FAKE!  This is a real review by a real customer who spent $3200 for ZERO STREAMS!!!!!!!!!!!!!!!!! -------------------------------------------------*****RESPONSE TO SCAMLIGHT******THERE IS NO DEBATE!! I SPENT $3200 WITH YOUR BS COMPANY & RECEIVED ZERO STREAMS!!!! ZERO STREAMS!!!!! $3200 SPENT & ZERO STREAMS!!!!! END OF DEBATE!!!!!!!!!!!!!! WOW WHAT A ""TRACK RECORD"".......","i thought i'd try the $3000 package with $200 extra for the ""twitter/instagram takeover"". it's been 3 months now. i have zero streams!! i've done 6 interviews. i've been placed in 4-5 look-alike blog sites (i'm almost sure all of these ""blog sites"" are owned & operated by scamlight pr...i mean starlight pr) i've made it into two online publications ""mtv next"" & ""hip hop weekly."" it took over 2 months for their publicist ""jenna"" to revise & send in my interview to ""hip hop weekly""!! this completely defeated the reason why i hired this    company in the first place!! i wanted to promote my ep which was supposed to be released at the same time that all of this $3200 pr was going on like the online publications!! the hip hop weekly article should've been published at the time of my ep release!! not 2 months later!!!! out of the six interviews i did two were for online magazines. the third was for five identical hokey looking blog sites. the other three interviews went like this. one interview was for a podcast called ""bandwagon radio"" (i spoke to the owner he said it was a brand new podcast like 30 days old. he said they have ""about 50 listneners"") the second ""radio interview"" was done through a north carolina hip hop station that i'm pretty sure the dj kept screwing with me? his voice would sound really far away? whenever i confronted him it was like he would pick the phone back up & his voice would get closer? then he would put the phone or mic down & his voice would get further away. so this is what i paid $3200 for? to be treated like ? my last interview was another call in to an online radio station. the guy put me on the spot & asked me to rap or recite poetry? it would've been nice to have known these things prior to the interview! maybe my ""account manager"" ""chris"" should've mentioned that i might be asked to perform or recite poetry on this last interview. luckily, i had some poetry to recite. fast forward to now. it's been over 3 months. i still have not received even one stream!! this entire campaign is nothing but one big fraud! i should've known right from the start whenever my very first interview scheduled for a saturday evening at 9pm with ""jenna"" was abruptly canceled at 847pm the day of the interview via an email from chris. i should've just canceled this whole  package. all these people do is lie! lie! lie! chris actually offered to interview me because he knew i was getting skeptical. but look i didn't pay $3200 to get interviewed by my ""account manager"". nor did i spend $3200 to not receive one stream in three plus months! whenever i finally did my first interview for the blog sites. i began asking the ""publicist"" questions. i asked ""how did you get a job working for this company?"" he goes on to say he's actually a ""close friend of chris""? i should've figured this was all just one big scam show! i had enough with this fake promo company! i asked a awhile back which would've been 3 months into my $3200 campaign ""what's going on with the twitter/instagram takeover?"" chris now has a major attitude with each email he chooses to respond to. he tells me ""this is a process. we could do it whenever you want"". i understand this is a ""process"". but i mean c'mon! $3200 & 3 months later after 6 interviews, 2 online publications, 3 completely worthless podcast/radio interviews & now a twitter/instagram takeover? what good would this even be? so i provided my instagram account info. i noticed about 15-20 new followers which lasted for less than 24hrs! i still have never received any of the following promises 1) source magazine feature! 2) real organic results! 3) any streams to my music! 4) twitter takeover...at this point i'm cutting my loses & filing a dispute with my bank for $3200! if you took the time to read my whole review then do not make the same mistakes as me! this company aka scamlight pr is nothing but a legit scam!! the positive reviews are obviously all fake!  this is a real review by a real customer who spent $3200 for zero streams!!!!!!!!!!!!!!!!! -------------------------------------------------*****response to scamlight******there is no debate!! i spent $3200 with your bs company & received zero streams!!!! zero streams!!!!! $3200 spent & zero streams!!!!! end of debate!!!!!!!!!!!!!! wow what a ""track record""......."
614802e36223e22118b5144d,3,Great PR but horrible Social Media Service.,The PR was great and everything was  done the way it was promised just make sure not to order the Social Media Campaign which is a disaster and a waste of money. Before I signed up I asked about safety of Social Media Promotion and was told it would be very safe to do the social media and the play-listing but as soon as we started i was asked for my password for Instagram and started to get random messages from people asking if they knew me which is no different from any follow unfollow services but more expensive . Because of Spotify play-listing my release were flagged and taken down and now I’m not able to collect royalties from all the work I’ve put into promoting my catalogue. I’m extremely devastated because I purchased the full on 6 week campaign for my new song and now it’s not even available on platforms nor can I monetize on it. The Twitter take over feels like was also a waste of time. They ask questions from their own related accounts for an hour and then that’s it .There is no point for that . I didn’t see it being promoted before hand or anyone else asking questions about it . Didn’t do anything to my help my career at all just an illusion of doing something .So stick to PR strictly they do a great job on articles and magazine placements and don’t go for other stuff .,2021-09-20T03:41:23.000Z,"September 20, 2021",Akasha Auset Rah,2,US,https://www.trustpilot.com/reviews/614802e36223e22118b5144d,https://www.trustpilot.com/users/614802de2f0bb900123d9171,Great PR but horrible Social Media Service.,great pr but horrible social media service.,The PR was great and everything was  done the way it was promised just make sure not to order the Social Media Campaign which is a disaster and a waste of money. Before I signed up I asked about safety of Social Media Promotion and was told it would be very safe to do the social media and the play-listing but as soon as we started i was asked for my password for Instagram and started to get random messages from people asking if they knew me which is no different from any follow unfollow services but more expensive . Because of Spotify play-listing my release were flagged and taken down and now I’m not able to collect royalties from all the work I’ve put into promoting my catalogue. I’m extremely devastated because I purchased the full on 6 week campaign for my new song and now it’s not even available on platforms nor can I monetize on it. The Twitter take over feels like was also a waste of time. They ask questions from their own related accounts for an hour and then that’s it .There is no point for that . I didn’t see it being promoted before hand or anyone else asking questions about it . Didn’t do anything to my help my career at all just an illusion of doing something .So stick to PR strictly they do a great job on articles and magazine placements and don’t go for other stuff .,the pr was great and everything was  done the way it was promised just make sure not to order the social media campaign which is a disaster and a waste of money. before i signed up i asked about safety of social media promotion and was told it would be very safe to do the social media and the play-listing but as soon as we started i was asked for my password for instagram and started to get random messages from people asking if they knew me which is no different from any follow unfollow services but more expensive . because of spotify play-listing my release were flagged and taken down and now i’m not able to collect royalties from all the work i’ve put into promoting my catalogue. i’m extremely devastated because i purchased the full on 6 week campaign for my new song and now it’s not even available on platforms nor can i monetize on it. the twitter take over feels like was also a waste of time. they ask questions from their own related accounts for an hour and then that’s it .there is no point for that . i didn’t see it being promoted before hand or anyone else asking questions about it . didn’t do anything to my help my career at all just an illusion of doing something .so stick to pr strictly they do a great job on articles and magazine placements and don’t go for other stuff .
6127e1ab9c391649d84a6be5,5,Starlight PR is the best,"Starlight PR was professional, timely, proactive, and went above and beyond to make sure that my release did well!",2021-08-26T18:47:07.000Z,"August 26, 2021",Gwynn Gold,1,US,https://www.trustpilot.com/reviews/6127e1ab9c391649d84a6be5,https://www.trustpilot.com/users/6127e1a599d1e90015af481f,Starlight PR is the best,starlight pr is the best,"Starlight PR was professional, timely, proactive, and went above and beyond to make sure that my release did well!","starlight pr was professional, timely, proactive, and went above and beyond to make sure that my release did well!"
6100dae8f9f487044c4a5f4d,5,great Services,,2021-07-28T04:19:52.000Z,"July 28, 2021",Raymond Nardi,1,IN,https://www.trustpilot.com/reviews/6100dae8f9f487044c4a5f4d,https://www.trustpilot.com/users/6100dae1f54aad0012df253f,great Services,great services,,
60faf481f9f487044c46a86e,1,Absolutely horrible,"Well iv payed 2400 for services iv never received.  I even had to go as far as filing a report with Better Business Bureau, Where you will now find  They're response With all fabricated lies trying to pin It all on me. I have every screenshot from 1st email to the very last..all time date and stamped, I even decided to do a screen record explaining detail per detail So People can see it directly from the email.my wife has requested all phone call records Including The screenshots and records my artist will be providing on his end. have more than enough to prove a 100% without a doubt This is a company who refuses to take responsibility  but instead now have taken their time to finally contact us and try to intimidate us and threaten us with with filing a lawsuit  and suing us for defamation of character. When they they had no problem lying on my name company and brand Being untruthful For the world to read and see, how how am I slandering a company who did not perform  their obligated responsibilities? I've made no threats, I simply stated how much we would like to resolve this without having to go to court. All we simply would like is a refund of our $2400 for them to leave us alone.",2021-08-06T19:39:57.000Z,"July 23, 2021",DUH-GIFTED COMPANY,1,US,https://www.trustpilot.com/reviews/60faf481f9f487044c46a86e,https://www.trustpilot.com/users/60faf45ecc8290001274673e,Absolutely horrible,absolutely horrible,"Well iv payed 2400 for services iv never received.  I even had to go as far as filing a report with Better Business Bureau, Where you will now find  They're response With all fabricated lies trying to pin It all on me. I have every screenshot from 1st email to the very last..all time date and stamped, I even decided to do a screen record explaining detail per detail So People can see it directly from the email.my wife has requested all phone call records Including The screenshots and records my artist will be providing on his end. have more than enough to prove a 100% without a doubt This is a company who refuses to take responsibility  but instead now have taken their time to finally contact us and try to intimidate us and threaten us with with filing a lawsuit  and suing us for defamation of character. When they they had no problem lying on my name company and brand Being untruthful For the world to read and see, how how am I slandering a company who did not perform  their obligated responsibilities? I've made no threats, I simply stated how much we would like to resolve this without having to go to court. All we simply would like is a refund of our $2400 for them to leave us alone.","well iv payed 2400 for services iv never received.  i even had to go as far as filing a report with better business bureau, where you will now find  they're response with all fabricated lies trying to pin it all on me. i have every screenshot from 1st email to the very last..all time date and stamped, i even decided to do a screen record explaining detail per detail so people can see it directly from the email.my wife has requested all phone call records including the screenshots and records my artist will be providing on his end. have more than enough to prove a 100% without a doubt this is a company who refuses to take responsibility  but instead now have taken their time to finally contact us and try to intimidate us and threaten us with with filing a lawsuit  and suing us for defamation of character. when they they had no problem lying on my name company and brand being untruthful for the world to read and see, how how am i slandering a company who did not perform  their obligated responsibilities? i've made no threats, i simply stated how much we would like to resolve this without having to go to court. all we simply would like is a refund of our $2400 for them to leave us alone."
6091e026f9f4870a6ca5dd60,5,One of the best PR companies...,One of the best PR companies around the world! I really liked how fast everything works! I will recommend starlight to my artist friends foshoooo,2021-05-05T00:00:38.000Z,"May 05, 2021",Bradley Cooper,1,DE,https://www.trustpilot.com/reviews/6091e026f9f4870a6ca5dd60,https://www.trustpilot.com/users/6091e01a3717ff001c8dc37e,One of the best PR companies...,one of the best pr companies...,One of the best PR companies around the world! I really liked how fast everything works! I will recommend starlight to my artist friends foshoooo,one of the best pr companies around the world! i really liked how fast everything works! i will recommend starlight to my artist friends foshoooo
605c3c79f85d7508703377a7,5,True to their word. StarlightPR - Best PR services.,"I have nothing but great things to say about my experience with Starlight. Very professional they don't play around. Straight to the point. They did everything they said they was going to do. True to their word. They have a client for life. The service was very professional and had great customer service! MJ, our PR coordinator communicated very well and was very punctual throughout my campaign. I will definitely be using Starlight again for PR services. They did everything they promised and more during my campaign! If its not broke don't fix it.",2021-03-25T07:32:57.000Z,"March 25, 2021",Martin Johnson,1,PH,https://www.trustpilot.com/reviews/605c3c79f85d7508703377a7,https://www.trustpilot.com/users/605c3c5dcb1a8d001b413f50,True to their word. StarlightPR - Best PR services.,true to their word. starlightpr - best pr services.,"I have nothing but great things to say about my experience with Starlight. Very professional they don't play around. Straight to the point. They did everything they said they was going to do. True to their word. They have a client for life. The service was very professional and had great customer service! MJ, our PR coordinator communicated very well and was very punctual throughout my campaign. I will definitely be using Starlight again for PR services. They did everything they promised and more during my campaign! If its not broke don't fix it.","i have nothing but great things to say about my experience with starlight. very professional they don't play around. straight to the point. they did everything they said they was going to do. true to their word. they have a client for life. the service was very professional and had great customer service! mj, our pr coordinator communicated very well and was very punctual throughout my campaign. i will definitely be using starlight again for pr services. they did everything they promised and more during my campaign! if its not broke don't fix it."
